/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_07_308.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_07_308.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_07_308.jpg,0,1,0,30.1901
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_07_435.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_07_435.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_07_435.jpg,0,1,0,30.19008
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_07_564.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_07_564.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_07_564.jpg,0,1,0,30.19013
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_07_681.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_07_681.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_07_681.jpg,0,1,0,30.19009
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_07_748.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_07_748.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_07_748.jpg,0,1,0,30.19008
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_07_871.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_07_871.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_07_871.jpg,0,1,0,30.19096
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_07_940.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_07_940.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_07_940.jpg,0,1,0,30.19062
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_062.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_062.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_062.jpg,0,1,0,30.19172
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_184.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_184.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_184.jpg,0,1,0,30.19079
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_302.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_302.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_302.jpg,0,1,0,30.19082
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_380.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_380.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_380.jpg,0,1,0,30.19049
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_498.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_498.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_498.jpg,0,1,0,30.19122
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_628.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_628.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_628.jpg,0,1,0,30.19041
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_749.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_749.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_749.jpg,0,1,0,30.19051
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_820.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_820.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_820.jpg,0,1,0,30.19051
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_08_939.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_08_939.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_08_939.jpg,0,1,0,30.19078
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_09_064.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_09_064.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_09_064.jpg,0,1,0,30.1907
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_09_137.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_09_137.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_09_137.jpg,0,1,0,30.19086
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_09_261.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_09_261.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_09_261.jpg,-0.02523637,1,0,30.1905
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_09_373.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_09_373.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_09_373.jpg,0,1,0,30.19077
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_09_516.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_09_516.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_09_516.jpg,0,1,0,30.19078
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_09_637.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_09_637.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_09_637.jpg,0,1,0,30.19079
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_09_762.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_09_762.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_09_762.jpg,0,1,0,30.19045
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_09_893.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_09_893.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_09_893.jpg,-0.2,1,0,30.17943
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_026.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_026.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_026.jpg,-0.5000001,1,0,30.14518
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_137.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_137.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_137.jpg,-0.2685986,1,0,30.19097
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_267.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_267.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_267.jpg,0,1,0,30.18841
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_387.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_387.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_387.jpg,0,1,0,30.1902
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_508.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_508.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_508.jpg,0,1,0,30.19031
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_619.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_619.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_619.jpg,0,1,0,30.1903
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_747.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_747.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_747.jpg,0,1,0,30.19029
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_866.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_866.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_866.jpg,0,1,0,30.19025
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_10_942.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_10_942.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_10_942.jpg,0,1,0,30.19019
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_046.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_046.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_046.jpg,-0.25,1,0,30.1746
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_142.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_142.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_142.jpg,-0.3791431,1,0,30.16953
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_269.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_269.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_269.jpg,-0.002199054,1,0,30.18829
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_380.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_380.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_380.jpg,0,1,0,30.1901
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_489.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_489.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_489.jpg,0,1,0,30.19025
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_606.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_606.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_606.jpg,0,1,0,30.19031
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_725.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_725.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_725.jpg,0,1,0,30.19027
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_826.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_826.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_826.jpg,0,1,0,30.19033
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_11_939.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_11_939.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_11_939.jpg,0,1,0,30.19027
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_045.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_045.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_045.jpg,0,1,0,30.19027
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_172.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_172.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_172.jpg,0,1,0,30.19029
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_258.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_258.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_258.jpg,-0.15,1,0,30.18422
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_373.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_373.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_373.jpg,-0.1620805,1,0,30.18777
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_478.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_478.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_478.jpg,0,1,0,30.18984
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_592.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_592.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_592.jpg,0,1,0,30.19025
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_662.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_662.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_662.jpg,0,1,0,30.19028
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_774.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_774.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_774.jpg,0,1,0,30.19025
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_12_887.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_12_887.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_12_887.jpg,0,1,0,30.19031
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_004.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_004.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_004.jpg,0,1,0,30.19024
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_101.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_101.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_101.jpg,-0.15,1,0,30.18425
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_183.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_183.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_183.jpg,-0.35,1,0,30.16344
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_297.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_297.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_297.jpg,-0.6500001,1,0,30.12703
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_369.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_369.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_369.jpg,-0.8000001,1,0,30.11016
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_485.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_485.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_485.jpg,-0.6226019,1,0,30.17923
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_587.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_587.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_587.jpg,-0.3157471,1,0,30.1994
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_706.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_706.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_706.jpg,0,1,0,30.18528
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_807.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_807.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_807.jpg,0,1,0,30.18913
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_877.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_877.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_877.jpg,0,1,0,30.19
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_13_971.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_13_971.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_13_971.jpg,0,1,0,30.189
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_057.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_057.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_057.jpg,0,1,0,30.18916
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_150.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_150.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_150.jpg,0,1,0,30.18509
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_241.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_241.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_241.jpg,0,1,0,30.18541
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_326.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_326.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_326.jpg,0,1,0,30.18882
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_420.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_420.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_420.jpg,0,1,0,30.27148
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_500.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_500.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_500.jpg,0,1,0,30.26271
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_590.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_590.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_590.jpg,0.15,1,0,30.09091
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_711.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_711.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_711.jpg,0.35,1,0,30.2203
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_782.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_782.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_782.jpg,0.1167026,1,0,30.19064
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_867.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_867.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_867.jpg,0,1,0,30.18055
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_14_958.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_14_958.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_14_958.jpg,0,1,0,30.14366
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_076.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_076.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_076.jpg,0,1,0,30.18623
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_142.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_142.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_142.jpg,0,1,0,30.14129
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_235.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_235.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_235.jpg,0,1,0,30.19728
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_326.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_326.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_326.jpg,-0.1,1,0,30.19566
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_415.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_415.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_415.jpg,-0.35,1,0,30.16261
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_506.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_506.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_506.jpg,-0.5500001,1,0,30.12785
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_596.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_596.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_596.jpg,-0.4229636,1,0,30.19979
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_685.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_685.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_685.jpg,-0.1585318,1,0,30.19239
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_792.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_792.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_792.jpg,0,1,0,30.1599
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_878.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_878.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_878.jpg,0,1,0,30.197
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_15_945.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_15_945.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_15_945.jpg,0,1,0,30.18975
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_033.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_033.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_033.jpg,0,1,0,30.18761
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_123.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_123.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_123.jpg,0,1,0,30.18755
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_192.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_192.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_192.jpg,0,1,0,30.14559
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_276.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_276.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_276.jpg,0,1,0,30.23563
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_363.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_363.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_363.jpg,0,1,0,30.19398
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_442.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_442.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_442.jpg,0,1,0,30.22123
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_545.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_545.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_545.jpg,0,1,0,30.18975
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_639.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_639.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_639.jpg,-0.25,1,0,30.17287
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_706.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_706.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_706.jpg,-0.0783273,1,0,30.19001
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_801.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_801.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_801.jpg,0,1,0,30.19085
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_874.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_874.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_874.jpg,0,1,0,30.19131
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_16_954.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_16_954.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_16_954.jpg,0,1,0,30.19214
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_043.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_043.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_043.jpg,0,1,0,30.18431
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_132.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_132.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_132.jpg,0,1,0,30.19158
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_223.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_223.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_223.jpg,0,1,0,30.18983
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_309.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_309.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_309.jpg,-0.2,1,0,30.1797
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_409.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_409.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_409.jpg,-0.45,1,0,30.15122
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_503.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_503.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_503.jpg,-0.2717882,1,0,30.19186
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_634.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_634.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_634.jpg,0,1,0,30.18948
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_726.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_726.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_726.jpg,0,1,0,30.19159
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_799.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_799.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_799.jpg,0,1,0,30.19083
/Users/papiot/Desktop/data/IMG/center_2018_05_04_23_07_17_888.jpg,/Users/papiot/Desktop/data/IMG/left_2018_05_04_23_07_17_888.jpg,/Users/papiot/Desktop/data/IMG/right_2018_05_04_23_07_17_888.jpg,0,1,0,30.19067
